Maximum CNC 25 LB,"0.07675",N
"333.22500","4.86542","-27.92790"
"333.25000","4.86610","-27.92673"
"333.27500","4.86661","-27.92837"
"333.30000","4.86669","-27.92913"
"333.32500","4.86696","-27.92953"
"333.35000","4.86771","-27.93052"
"333.37500","4.86796","-27.93103"
"333.40000","4.86794","-27.93145"
"333.42500","4.86829","-27.93324"
"333.45000","4.86902","-27.93322"
"333.47500","4.86923","-27.93438"
"333.50000","4.86921","-27.93523"
"333.52500","4.86987","-27.93617"
"333.55000","4.87041","-27.93619"
"333.57500","4.87050","-27.93754"
"333.60000","4.87114","-27.93759"
"333.62500","4.87168","-27.93767"
"333.65000","4.87177","-27.93859"
"333.67500","4.87179","-27.93900"
"333.70000","4.87258","-27.93922"
"333.72500","4.87300","-27.93995"
"333.75000","4.87304","-27.94119"
"333.77500","4.87315","-27.94127"
"333.80000","4.87396","-27.94287"
"333.82500","4.87429","-27.94380"
"333.85000","4.87432","-27.94338"
"333.87500","4.87506","-27.94397"
"333.90000","4.87552","-27.94513"
"333.92500","4.87558","-27.94604"
"333.95000","4.87628","-27.94686"
"333.97500","4.87678","-27.94739"
"334.00000","4.87685","-27.94756"
"334.02500","4.87722","-27.94932"
"334.05000","4.87793","-27.94996"
"334.07500","4.87812","-27.94986"
"334.10000","4.87810","-27.95105"
"334.12500","4.87845","-27.95272"
"334.15000","4.87918","-27.95312"
"334.17500","4.87939","-27.95269"
"334.20000","4.87941","-27.95428"
"334.22500","4.88019","-27.95490"
"334.25000","4.88062","-27.95623"
"334.27500","4.88069","-27.95728"
"334.30000","4.88144","-27.95807"
"334.32500","4.88188","-27.95809"
"334.35000","4.88193","-27.95918"
"334.37500","4.88255","-27.96000"
"334.40000","4.88310","-27.95957"
"334.42500","4.88320","-27.96067"
"334.45000","4.88317","-27.96090"
"334.47500","4.88374","-27.96161"
"334.50000","4.88435","-27.96275"
"334.52500","4.88447","-27.96351"
"334.55000","4.88461","-27.96330"
"334.57500","4.88541","-27.96494"
"334.60000","4.88572","-27.96618"
"334.62500","4.88581","-27.96675"
"334.65000","4.88660","-27.96589"
"334.67500","4.88698","-27.96733"
"334.70000","4.88700","-27.96705"
"334.72500","4.88751","-27.96964"
"334.75000","4.88814","-27.96910"
"334.77500","4.88828","-27.96772"
"334.80000","4.88825","-27.97027"
"334.82500","4.88876","-27.97067"
"334.85000","4.88941","-27.96952"
"334.87500","4.88955","-27.96850"
"334.90000","4.88962","-27.97056"
"334.92500","4.89042","-27.97040"
"334.95000","4.89079","-27.97077"
"334.97500","4.89088","-27.97230"
"335.00000","4.89166","-27.97319"
"335.02500","4.89206","-27.97371"
"335.05000","4.89209","-27.97372"
"335.07500","4.89236","-27.97540"
"335.10000","4.89312","-27.97499"
"335.12500","4.89336","-27.97540"
"335.15000","4.89334","-27.97535"
"335.17500","4.89386","-27.97809"
"335.20000","4.89450","-27.97894"
"335.22500","4.89463","-27.97874"
"335.25000","4.89474","-27.97902"
"335.27500","4.89554","-27.98168"
"335.30000","4.89588","-27.98098"
"335.32500","4.89606","-27.98200"
"335.35000","4.89684","-27.98364"
"335.37500","4.89715","-27.98353"
"335.40000","4.89716","-27.98305"
"335.42500","4.89785","-27.98460"
"335.45000","4.89837","-27.98529"
"335.47500","4.89844","-27.98584"
"335.50000","4.89841","-27.98587"
"335.52500","4.89904","-27.98653"
"335.55000","4.89961","-27.98674"
"335.57500","4.89971","-27.98831"
"335.60000","4.89995","-27.98933"
"335.62500","4.90072","-27.98967"
"335.65000","4.90097","-27.99066"
"335.67500","4.90126","-27.99133"
"335.70000","4.90201","-27.99158"
"335.72500","4.90225","-27.99238"
"335.75000","4.90230","-27.99301"
"335.77500","4.90309","-27.99348"
"335.80000","4.90349","-27.99397"
"335.82500","4.90352","-27.99501"
"335.85000","4.90353","-27.99514"
"335.87500","4.90433","-27.99573"
"335.90000","4.90475","-27.99752"
"335.92500","4.90479","-27.99749"
"335.95000","4.90512","-27.99756"
"335.97500","4.90585","-27.99825"
"336.00000","4.90606","-27.99960"
"336.02500","4.90640","-28.00016"
"336.05000","4.90712","-28.00200"
"336.07500","4.90733","-28.00163"
"336.10000","4.90738","-28.00173"
"336.12500","4.90818","-28.00317"
"336.15000","4.90857","-28.00347"
"336.17500","4.90860","-28.00482"
"336.20000","4.90861","-28.00514"
"336.22500","4.90941","-28.00558"
"336.25000","4.90983","-28.00527"
"336.27500","4.90987","-28.00775"
"336.30000","4.91017","-28.00798"
"336.32500","4.91091","-28.00828"
"336.35000","4.91114","-28.00949"
"336.37500","4.91155","-28.01052"
"336.40000","4.91224","-28.01028"
"336.42500","4.91241","-28.01099"
"336.45000","4.91239","-28.01169"
"336.47500","4.91300","-28.01223"
"336.50000","4.91358","-28.01401"
"336.52500","4.91368","-28.01373"
"336.55000","4.91368","-28.01405"
"336.57500","4.91446","-28.01600"
"336.60000","4.91490","-28.01617"
"336.62500","4.91495","-28.01593"
"336.65000","4.91542","-28.01666"
"336.67500","4.91607","-28.01890"
"336.70000","4.91622","-28.01752"
"336.72500","4.91677","-28.01859"
"336.75000","4.91737","-28.02054"
"336.77500","4.91749","-28.02012"
"336.80000","4.91758","-28.02033"
"336.82500","4.91838","-28.02195"
"336.85000","4.91874","-28.02173"
"336.87500","4.91875","-28.02154"
"336.90000","4.91884","-28.02249"
"336.92500","4.91965","-28.02296"
"336.95000","4.92001","-28.02462"
"336.97500","4.92002","-28.02495"
"337.00000","4.92052","-28.02596"
"337.02500","4.92116","-28.02612"
"337.05000","4.92130","-28.02691"
"337.07500","4.92180","-28.02874"
"337.10000","4.92243","-28.02790"
"337.12500","4.92257","-28.02874"
"337.15000","4.92293","-28.02947"
"337.17500","4.92364","-28.02884"
"337.20000","4.92384","-28.02989"
"337.22500","4.92382","-28.03037"
"337.25000","4.92417","-28.03105"
"337.27500","4.92490","-28.03255"
"337.30000","4.92511","-28.03294"
"337.32500","4.92509","-28.03322"
"337.35000","4.92567","-28.03472"
"337.37500","4.92627","-28.03431"
"337.40000","4.92639","-28.03460"
"337.42500","4.92709","-28.03660"
"337.45000","4.92758","-28.03775"
"337.47500","4.92765","-28.03691"
"337.50000","4.92784","-28.03753"
"337.52500","4.92862","-28.03834"
"337.55000","4.92891","-28.03798"
"337.57500","4.92891","-28.03908"
"337.60000","4.92916","-28.03931"
"337.62500","4.92993","-28.04044"
"337.65000","4.93019","-28.04088"
"337.67500","4.93018","-28.04256"
"337.70000","4.93086","-28.04320"
"337.72500","4.93138","-28.04403"
"337.75000","4.93147","-28.04516"
"337.77500","4.93218","-28.04537"
"337.80000","4.93267","-28.04570"
"337.82500","4.93273","-28.04618"
"337.85000","4.93283","-28.04725"
"337.87500","4.93364","-28.04764"
"337.90000","4.93398","-28.04753"
"337.92500","4.93399","-28.04811"
"337.95000","4.93425","-28.04991"
"337.97500","4.93502","-28.04995"
"338.00000","4.93527","-28.05008"
"338.02500","4.93526","-28.05065"
"338.05000","4.93593","-28.05306"
"338.07500","4.93646","-28.05264"
"338.10000","4.93655","-28.05325"
"338.12500","4.93727","-28.05600"
"338.15000","4.93775","-28.05480"
"338.17500","4.93781","-28.05441"
"338.20000","4.93813","-28.05542"
"338.22500","4.93886","-28.05634"
"338.25000","4.93908","-28.05573"
"338.27500","4.93906","-28.05606"
"338.30000","4.93937","-28.05714"
"338.32500","4.94012","-28.05783"
"338.35000","4.94035","-28.05804"
"338.37500","4.94035","-28.05861"
"338.40000","4.94108","-28.06005"
"338.42500","4.94156","-28.06060"
"338.45000","4.94165","-28.06160"
"338.47500","4.94242","-28.06181"
"338.50000","4.94285","-28.06322"
"338.52500","4.94289","-28.06306"
"338.55000","4.94329","-28.06305"
"338.57500","4.94398","-28.06433"
"338.60000","4.94416","-28.06385"
"338.62500","4.94414","-28.06396"
"338.65000","4.94474","-28.06625"
"338.67500","4.94532","-28.06734"
"338.70000","4.94543","-28.06597"
"338.72500","4.94555","-28.06761"
"338.75000","4.94635","-28.06950"
"338.77500","4.94668","-28.06971"
"338.80000","4.94672","-28.07017"
"338.82500","4.94749","-28.07133"
"338.85000","4.94792","-28.07142"
"338.87500","4.94797","-28.07051"
"338.90000","4.94849","-28.07318"
"338.92500","4.94911","-28.07244"
"338.95000","4.94924","-28.07304"
"338.97500","4.94921","-28.07259"
"339.00000","4.94978","-28.07460"
"339.02500","4.95039","-28.07528"
"339.05000","4.95051","-28.07553"
"339.07500","4.95056","-28.07537"
"339.10000","4.95136","-28.07655"
"339.12500","4.95175","-28.07859"
"339.15000","4.95180","-28.07854"
"339.17500","4.95256","-28.07833"
"339.20000","4.95300","-28.07992"
"339.22500","4.95305","-28.08003"
"339.25000","4.95331","-28.07967"
"339.27500","4.95407","-28.08301"
"339.30000","4.95432","-28.08283"
"339.32500","4.95431","-28.08181"
"339.35000","4.95489","-28.08291"
"339.37500","4.95548","-28.08496"
"339.40000","4.95559","-28.08445"
"339.42500","4.95576","-28.08405"
"339.45000","4.95655","-28.08550"
"339.47500","4.95685","-28.08574"
"339.50000","4.95702","-28.08824"
"339.52500","4.95780","-28.08764"
"339.55000","4.95811","-28.08737"
"339.57500","4.95812","-28.08892"
"339.60000","4.95870","-28.08896"
"339.62500","4.95929","-28.08938"
"339.65000","4.95940","-28.09018"
"339.67500","4.95937","-28.09079"
"339.70000","4.95997","-28.09062"
"339.72500","4.96057","-28.09288"
"339.75000","4.96067","-28.09435"
"339.77500","4.96090","-28.09399"
"339.80000","4.96167","-28.09369"
"339.82500","4.96193","-28.09545"
"339.85000","4.96219","-28.09556"
"339.87500","4.96295","-28.09607"
"339.90000","4.96320","-28.09656"
"339.92500","4.96332","-28.09735"
"339.95000","4.96412","-28.09752"
"339.97500","4.96446","-28.09817"
"340.00000","4.96447","-28.09940"
"340.02500","4.96450","-28.09874"
"340.05000","4.96531","-28.09924"
"340.07500","4.96572","-28.09879"
"340.10000","4.96575","-28.10121"
"340.12500","4.96619","-28.10081"
"340.15000","4.96686","-28.10025"
"340.17500","4.96702","-28.10206"
"340.20000","4.96738","-28.10263"
"340.22500","4.96809","-28.10230"
"340.25000","4.96829","-28.10205"
"340.27500","4.96833","-28.10417"
"340.30000","4.96911","-28.10557"
"340.32500","4.96952","-28.10445"
"340.35000","4.96956","-28.10643"
"340.37500","4.96958","-28.10619"
"340.40000","4.97038","-28.10681"
"340.42500","4.97079","-28.10787"
"340.45000","4.97083","-28.10961"
"340.47500","4.97114","-28.11005"
"340.50000","4.97188","-28.11027"
"340.52500","4.97210","-28.11192"
"340.55000","4.97238","-28.11122"
"340.57500","4.97312","-28.11248"
"340.60000","4.97336","-28.11314"
"340.62500","4.97335","-28.11229"
"340.65000","4.97394","-28.11395"
"340.67500","4.97453","-28.11430"
"340.70000","4.97464","-28.11428"
"340.72500","4.97462","-28.11527"
"340.75000","4.97536","-28.11676"
"340.77500","4.97585","-28.11674"
"340.80000","4.97591","-28.11778"
"340.82500","4.97627","-28.11835"
"340.85000","4.97698","-28.11911"
"340.87500","4.97718","-28.12035"
"340.90000","4.97766","-28.12111"
"340.92500","4.97830","-28.12082"
"340.95000","4.97845","-28.12165"
"340.97500","4.97853","-28.12276"
"341.00000","4.97933","-28.12185"
"341.02500","4.97969","-28.12315"
"341.05000","4.97971","-28.12249"
"341.07500","4.97981","-28.12436"
"341.10000","4.98062","-28.12375"
"341.12500","4.98097","-28.12463"
"341.15000","4.98098","-28.12719"
"341.17500","4.98147","-28.12550"
"341.20000","4.98212","-28.12786"
"341.22500","4.98226","-28.12619"
"341.25000","4.98286","-28.12861"
"341.27500","4.98343","-28.12856"
"341.30000","4.98353","-28.12883"
"341.32500","4.98368","-28.12944"
"341.35000","4.98448","-28.12972"
"341.37500","4.98479","-28.13053"
"341.40000","4.98479","-28.13005"
"341.42500","4.98502","-28.13220"
"341.45000","4.98580","-28.13279"
"341.47500","4.98606","-28.13191"
"341.50000","4.98606","-28.13332"
"341.52500","4.98670","-28.13670"
"341.55000","4.98725","-28.13390"
"341.57500","4.98734","-28.13603"
"341.60000","4.98799","-28.13689"
"341.62500","4.98852","-28.13689"
"341.65000","4.98861","-28.13742"
"341.67500","4.98878","-28.13848"
"341.70000","4.98957","-28.13807"
"341.72500","4.98987","-28.13725"
"341.75000","4.98987","-28.14019"
"341.77500","4.99004","-28.14057"
"341.80000","4.99084","-28.14174"
"341.82500","4.99114","-28.14131"
"341.85000","4.99114","-28.14187"
"341.87500","4.99178","-28.14330"
"341.90000","4.99233","-28.14326"
"341.92500","4.99243","-28.14435"
"341.95000","4.99314","-28.14440"
"341.97500","4.99363","-28.14618"
"342.00000","4.99369","-28.14441"
"342.02500","4.99372","-28.14844"
"342.05000","4.99451","-28.14260"
"342.07500","4.99492","-28.14590"
"342.10000","4.99496","-28.14553"
"342.12500","4.99522","-28.14702"
"342.15000","4.99598","-28.14754"
"342.17500","4.99623","-28.14794"
"342.20000","4.99623","-28.14974"
"342.22500","4.99699","-28.15021"
"342.25000","4.99745","-28.15115"
"342.27500","4.99756","-28.15092"
"342.30000","4.99834","-28.15235"
"342.32500","4.99873","-28.15181"
"342.35000","4.99877","-28.15344"
"342.37500","4.99900","-28.15335"
"342.40000","4.99977","-28.15442"
"342.42500","5.00003","-28.15511"
"342.45000","5.00003","-28.15657"
"342.47500","5.00038","-28.15556"
"342.50000","5.00111","-28.15574"
"342.52500","5.00131","-28.15997"
"342.55000","5.00140","-28.15376"
"342.57500","5.00220","-28.15747"
"342.60000","5.00255","-28.15722"
"342.62500","5.00263","-28.15858"
"342.65000","5.00341","-28.15725"
"342.67500","5.00381","-28.15943"
"342.70000","5.00385","-28.15952"
"342.72500","5.00439","-28.15870"
"342.75000","5.00500","-28.16068"
"342.77500","5.00512","-28.16077"
"342.80000","5.00509","-28.16219"
"342.82500","5.00555","-28.16269"
"342.85000","5.00623","-28.16274"
"342.87500","5.00639","-28.16273"
"342.90000","5.00650","-28.16512"
"342.92500","5.00729","-28.16488"
"342.95000","5.00764","-28.16542"
"342.97500","5.00767","-28.16660"
"343.00000","5.00840","-28.16637"
"343.02500","5.00887","-28.16852"
"343.05000","5.00893","-28.16350"
"343.07500","5.00944","-28.16721"
"343.10000","5.01007","-28.16419"
"343.12500","5.01020","-28.16698"
"343.15000","5.01017","-28.16657"
"343.17500","5.01061","-28.16943"
"343.20000","5.01130","-28.17011"
"343.22500","5.01147","-28.16957"
"343.25000","5.01153","-28.17207"
"343.27500","5.01232","-28.17175"
"343.30000","5.01271","-28.17403"
"343.32500","5.01281","-28.17219"
"343.35000","5.01360","-28.17527"
"343.37500","5.01398","-28.17406"
"343.40000","5.01400","-28.17478"
"343.42500","5.01436","-28.17526"
"343.45000","5.01508","-28.17770"
"343.47500","5.01528","-28.17695"
"343.50000","5.01526","-28.17769"
"343.52500","5.01566","-28.18059"
"343.55000","5.01637","-28.17825"
"343.57500","5.01655","-28.17967"
"343.60000","5.01693","-28.18026"
"343.62500","5.01763","-28.18213"
"343.65000","5.01782","-28.18019"
"343.67500","5.01796","-28.18359"
"343.70000","5.01875","-28.18196"
"343.72500","5.01907","-28.18292"
"343.75000","5.01911","-28.18281"
"343.77500","5.01987","-28.18514"
"343.80000","5.02031","-28.18545"
"343.82500","5.02036","-28.18480"
"343.85000","5.02032","-28.18589"
"343.87500","5.02096","-28.18571"
"343.90000","5.02153","-28.18771"
"343.92500","5.02163","-28.18591"
"343.95000","5.02185","-28.18743"
"343.97500","5.02263","-28.19019"
"344.00000","5.02289","-28.18846"
"344.02500","5.02310","-28.18923"
"344.05000","5.02387","-28.19170"
"344.07500","5.02416","-28.19186"
"344.10000","5.02428","-28.19140"
"344.12500","5.02507","-28.19090"
"344.15000","5.02542","-28.19257"
"344.17500","5.02543","-28.19258"
"344.20000","5.02543","-28.19286"
"344.22500","5.02622","-28.19326"
"344.25000","5.02667","-28.19370"
"344.27500","5.02671","-28.19550"
"344.30000","5.02705","-28.19443"
"344.32500","5.02778","-28.19553"
"344.35000","5.02798","-28.19621"
"344.37500","5.02830","-28.19653"
"344.40000","5.02903","-28.19595"
"344.42500","5.02925","-28.19699"
"344.45000","5.02928","-28.19884"
"344.47500","5.03006","-28.19803"
"344.50000","5.03048","-28.19957"
"344.52500","5.03052","-28.20033"
"344.55000","5.03053","-28.19958"
"344.57500","5.03132","-28.20017"
"344.60000","5.03175","-28.20251"
"344.62500","5.03179","-28.20257"
"344.65000","5.03217","-28.20288"
"344.67500","5.03287","-28.20450"
"344.70000","5.03306","-28.20468"
"344.72500","5.03341","-28.20395"
"344.75000","5.03413","-28.20544"
"344.77500","5.03433","-28.20611"
"344.80000","5.03431","-28.20529"
"344.82500","5.03492","-28.20650"
"344.85000","5.03550","-28.20665"
"344.87500","5.03560","-28.20816"
"344.90000","5.03561","-28.20838"
"344.92500","5.03639","-28.20826"
"344.95000","5.03683","-28.20911"
"344.97500","5.03687","-28.21040"
"345.00000","5.03717","-28.21004"
"345.02500","5.03791","-28.21027"
"345.05000","5.03814","-28.21095"
"345.07500","5.03861","-28.21308"
"345.10000","5.03926","-28.21217"
"345.12500","5.03941","-28.21385"
"345.15000","5.03946","-28.21418"
"345.17500","5.04025","-28.21376"
"345.20000","5.04065","-28.21467"
"345.22500","5.04068","-28.21512"
"345.25000","5.04074","-28.21645"
"345.27500","5.04155","-28.21636"
"345.30000","5.04192","-28.21738"
"345.32500","5.04194","-28.21712"
"345.35000","5.04244","-28.21910"
"345.37500","5.04308","-28.21877"
"345.40000","5.04322","-28.21816"
"345.42500","5.04383","-28.21988"
"345.45000","5.04439","-28.22079"
"345.47500","5.04449","-28.22013"
"345.50000","5.04477","-28.22086"
"345.52500","5.04552","-28.22130"
"345.55000","5.04576","-28.22121"
"345.57500","5.04574","-28.22135"
"345.60000","5.04593","-28.22240"
"345.62500","5.04673","-28.22229"
"345.65000","5.04702","-28.22279"
"345.67500","5.04702","-28.22437"
"345.70000","5.04773","-28.22444"
"345.72500","5.04823","-28.22522"
"345.75000","5.04830","-28.22582"
"345.77500","5.04888","-28.22466"
"345.80000","5.04946","-28.22520"
"345.82500","5.04957","-28.22664"
"345.85000","5.04977","-28.22681"
"345.87500","5.05055","-28.22694"
"345.90000","5.05083","-28.22743"
"345.92500","5.05083","-28.22840"
"345.95000","5.05104","-28.22921"
