Maximum CNC 25 LB,"0.30336",N
"603.47500","8.89463","-3.36068"
"603.50000","8.89508","-3.35727"
"603.52500","8.89513","-3.35660"
"603.55000","8.89581","-3.35289"
"603.57500","8.89632","-3.35043"
"603.60000","8.89640","-3.34826"
"603.62500","8.89637","-3.34540"
"603.65000","8.89697","-3.34262"
"603.67500","8.89756","-3.34075"
"603.70000","8.89767","-3.33872"
"603.72500","8.89781","-3.33569"
"603.75000","8.89861","-3.33348"
"603.77500","8.89892","-3.33192"
"603.80000","8.89908","-3.32916"
"603.82500","8.89986","-3.32707"
"603.85000","8.90019","-3.32391"
"603.87500","8.90020","-3.32144"
"603.90000","8.90082","-3.31888"
"603.92500","8.90138","-3.31618"
"603.95000","8.90148","-3.31384"
"603.97500","8.90145","-3.31131"
"604.00000","8.90199","-3.30950"
"604.02500","8.90262","-3.30591"
"604.05000","8.90275","-3.30391"
"604.07500","8.90286","-3.30214"
"604.10000","8.90366","-3.29884"
"604.12500","8.90400","-3.29684"
"604.15000","8.90418","-3.29467"
"604.17500","8.90496","-3.29150"
"604.20000","8.90527","-3.28917"
"604.22500","8.90528","-3.28616"
"604.25000","8.90570","-3.28384"
"604.27500","8.90639","-3.28077"
"604.30000","8.90656","-3.27928"
"604.32500","8.90654","-3.27612"
"604.35000","8.90716","-3.27342"
"604.37500","8.90773","-3.27292"
"604.40000","8.90783","-3.26833"
"604.42500","8.90825","-3.26624"
"604.45000","8.90893","-3.26425"
"604.47500","8.90910","-3.26084"
"604.50000","8.90957","-3.25891"
"604.52500","8.91022","-3.25485"
"604.55000","8.91037","-3.25283"
"604.57500","8.91036","-3.24957"
"604.60000","8.91112","-3.24686"
"604.62500","8.91159","-3.24368"
"604.65000","8.91164","-3.24097"
"604.67500","8.91167","-3.23978"
"604.70000","8.91247","-3.23617"
"604.72500","8.91288","-3.23400"
"604.75000","8.91291","-3.23105"
"604.77500","8.91335","-3.22820"
"604.80000","8.91402","-3.22485"
"604.82500","8.91418","-3.22266"
"604.85000","8.91473","-3.22045"
"604.87500","8.91533","-3.21756"
"604.90000","8.91545","-3.21536"
"604.92500","8.91570","-3.21244"
"604.95000","8.91646","-3.20929"
"604.97500","8.91671","-3.20745"
"605.00000","8.91671","-3.20409"
"605.02500","8.91708","-3.20139"
"605.05000","8.91780","-3.19933"
"605.07500","8.91799","-3.19718"
"605.10000","8.91798","-3.19379"
"605.12500","8.91870","-3.19116"
"605.15000","8.91920","-3.18909"
"605.17500","8.91928","-3.18567"
"605.20000","8.92003","-3.18345"
"605.22500","8.92048","-3.18136"
"605.25000","8.92053","-3.17704"
"605.27500","8.92097","-3.17533"
"605.30000","8.92164","-3.17241"
"605.32500","8.92180","-3.16907"
"605.35000","8.92178","-3.16727"
"605.37500","8.92217","-3.16398"
"605.40000","8.92288","-3.16189"
"605.42500","8.92307","-3.15846"
"605.45000","8.92306","-3.15704"
"605.47500","8.92381","-3.15361"
"605.50000","8.92428","-3.15147"
"605.52500","8.92443","-3.14921"
"605.55000","8.92522","-3.14494"
"605.57500","8.92558","-3.14394"
"605.60000","8.92560","-3.14060"
"605.62500","8.92589","-3.13736"
"605.65000","8.92664","-3.13567"
"605.67500","8.92688","-3.13304"
"605.70000","8.92686","-3.13046"
"605.72500","8.92747","-3.12727"
"605.75000","8.92805","-3.12519"
"605.77500","8.92815","-3.12172"
"605.80000","8.92855","-3.11799"
"605.82500","8.92924","-3.11760"
"605.85000","8.92942","-3.11341"
"605.87500","8.92995","-3.11103"
"605.90000","8.93056","-3.10867"
"605.92500","8.93069","-3.10587"
"605.95000","8.93077","-3.10324"
"605.97500","8.93157","-3.09968"
"606.00000","8.93193","-3.09753"
"606.02500","8.93195","-3.09396"
"606.05000","8.93201","-3.09155"
"606.07500","8.93282","-3.08886"
"606.10000","8.93320","-3.08492"
"606.12500","8.93322","-3.08371"
"606.15000","8.93382","-3.07948"
"606.17500","8.93440","-3.07697"
"606.20000","8.93450","-3.07445"
"606.22500","8.93506","-3.07049"
"606.25000","8.93566","-3.06756"
"606.27500","8.93577","-3.06410"
"606.30000","8.93603","-3.06197"
"606.32500","8.93679","-3.05852"
"606.35000","8.93703","-3.05641"
"606.37500","8.93703","-3.05364"
"606.40000","8.93725","-3.04889"
"606.42500","8.93804","-3.04755"
"606.45000","8.93830","-3.04470"
"606.47500","8.93830","-3.04108"
"606.50000","8.93899","-3.03911"
"606.52500","8.93951","-3.03650"
"606.55000","8.93958","-3.03350"
"606.57500","8.94019","-3.02956"
"606.60000","8.94075","-3.02813"
"606.62500","8.94085","-3.02426"
"606.65000","8.94114","-3.02070"
"606.67500","8.94189","-3.01863"
"606.70000","8.94212","-3.01472"
"606.72500","8.94210","-3.01328"
"606.75000","8.94241","-3.00924"
"606.77500","8.94316","-3.00677"
"606.80000","8.94339","-3.00443"
"606.82500","8.94338","-3.00143"
"606.85000","8.94410","-2.99866"
"606.87500","8.94460","-2.99542"
"606.90000","8.94468","-2.99384"
"606.92500","8.94543","-2.98998"
"606.95000","8.94588","-2.98722"
"606.97500","8.94593","-2.98508"
"607.00000","8.94613","-2.98092"
"607.02500","8.94691","-2.97903"
"607.05000","8.94719","-2.97573"
"607.07500","8.94719","-2.97265"
"607.10000","8.94762","-2.96989"
"607.12500","8.94831","-2.96740"
"607.15000","8.94847","-2.96433"
"607.17500","8.94867","-2.96075"
"607.20000","8.94945","-2.95813"
"607.22500","8.94973","-2.95527"
"607.25000","8.95006","-2.95252"
"607.27500","8.95079","-2.95029"
"607.30000","8.95101","-2.94733"
"607.32500","8.95100","-2.94493"
"607.35000","8.95170","-2.94156"
"607.37500","8.95221","-2.93833"
"607.40000","8.95228","-2.93589"
"607.42500","8.95225","-2.93304"
"607.45000","8.95296","-2.93053"
"607.47500","8.95348","-2.92697"
"607.50000","8.95355","-2.92468"
"607.52500","8.95393","-2.92206"
"607.55000","8.95463","-2.91886"
"607.57500","8.95482","-2.91607"
"607.60000","8.95516","-2.91404"
"607.62500","8.95588","-2.90984"
"607.65000","8.95609","-2.90804"
"607.67500","8.95622","-2.90519"
"607.70000","8.95701","-2.90110"
"607.72500","8.95734","-2.89931"
"607.75000","8.95735","-2.89633"
"607.77500","8.95744","-2.89312"
"607.80000","8.95825","-2.89019"
"607.82500","8.95861","-2.88775"
"607.85000","8.95862","-2.88449"
"607.87500","8.95918","-2.88181"
"607.90000","8.95978","-2.87945"
"607.92500","8.95990","-2.87583"
"607.95000","8.96041","-2.87292"
"607.97500","8.96104","-2.87029"
"608.00000","8.96117","-2.86749"
"608.02500","8.96139","-2.86531"
"608.05000","8.96216","-2.86166"
"608.07500","8.96243","-2.85901"
"608.10000","8.96243","-2.85655"
"608.12500","8.96267","-2.85372"
"608.15000","8.96345","-2.85047"
"608.17500","8.96371","-2.84733"
"608.20000","8.96370","-2.84504"
"608.22500","8.96437","-2.84227"
"608.25000","8.96490","-2.83939"
"608.27500","8.96499","-2.83731"
"608.30000","8.96569","-2.83369"
"608.32500","8.96618","-2.83072"
"608.35000","8.96625","-2.82872"
"608.37500","8.96642","-2.82505"
"608.40000","8.96721","-2.82234"
"608.42500","8.96751","-2.81950"
"608.45000","8.96751","-2.81653"
"608.47500","8.96785","-2.81356"
"608.50000","8.96858","-2.81092"
"608.52500","8.96879","-2.80875"
"608.55000","8.96888","-2.80455"
"608.57500","8.96968","-2.80396"
"608.60000","8.97004","-2.79962"
"608.62500","8.97020","-2.79718"
"608.65000","8.97099","-2.79389"
"608.67500","8.97131","-2.79073"
"608.70000","8.97132","-2.78888"
"608.72500","8.97181","-2.78568"
"608.75000","8.97246","-2.78332"
"608.77500","8.97260","-2.77977"
"608.80000","8.97258","-2.77817"
"608.82500","8.97313","-2.77492"
"608.85000","8.97375","-2.77068"
"608.87500","8.97387","-2.76968"
"608.90000","8.97407","-2.76690"
"608.92500","8.97485","-2.76282"
"608.95000","8.97513","-2.76049"
"608.97500","8.97544","-2.75735"
"609.00000","8.97618","-2.75540"
"609.02500","8.97641","-2.75243"
"609.05000","8.97649","-2.74873"
"609.07500","8.97728","-2.74507"
"609.10000","8.97765","-2.74248"
"609.12500","8.97767","-2.73944"
"609.15000","8.97780","-2.73507"
"609.17500","8.97860","-2.73301"
"609.20000","8.97893","-2.73067"
"609.22500","8.97894","-2.72656"
"609.25000","8.97938","-2.72333"
"609.27500","8.98006","-2.72055"
"609.30000","8.98022","-2.71789"
"609.32500","8.98071","-2.71371"
"609.35000","8.98135","-2.71158"
"609.37500","8.98149","-2.70862"
"609.40000","8.98161","-2.70509"
"609.42500","8.98241","-2.70274"
"609.45000","8.98274","-2.69874"
"609.47500","8.98275","-2.69611"
"609.50000","8.98291","-2.69342"
"609.52500","8.98371","-2.68939"
"609.55000","8.98402","-2.68730"
"609.57500","8.98402","-2.68330"
"609.60000","8.98448","-2.68062"
"609.62500","8.98514","-2.67762"
"609.65000","8.98530","-2.67404"
"609.67500","8.98571","-2.66952"
"609.70000","8.98640","-2.66610"
"609.72500","8.98657","-2.66390"
"609.75000","8.98658","-2.66074"
"609.77500","8.98735","-2.65832"
"609.80000","8.98779","-2.65486"
"609.82500","8.98784","-2.65196"
"609.85000","8.98791","-2.64893"
"609.87500","8.98872","-2.64672"
"609.90000","8.98908","-2.64288"
"609.92500","8.98911","-2.63965"
"609.95000","8.98982","-2.63755"
"609.97500","8.99031","-2.63438"
"610.00000","8.99041","-2.63162"
"610.02500","8.99116","-2.62862"
"610.05000","8.99160","-2.62488"
"610.07500","8.99165","-2.62200"
"610.10000","8.99200","-2.61978"
"610.12500","8.99272","-2.61622"
"610.15000","8.99292","-2.61398"
"610.17500","8.99290","-2.61083"
"610.20000","8.99318","-2.60804"
"610.22500","8.99395","-2.60382"
"610.25000","8.99419","-2.60166"
"610.27500","8.99433","-2.59805"
"610.30000","8.99512","-2.59493"
"610.32500","8.99544","-2.59266"
"610.35000","8.99555","-2.59006"
"610.37500","8.99634","-2.58612"
"610.40000","8.99670","-2.58405"
"610.42500","8.99673","-2.58101"
"610.45000","8.99745","-2.57789"
"610.47500","8.99794","-2.57507"
"610.50000","8.99800","-2.57195"
"610.52500","8.99797","-2.56968"
"610.55000","8.99871","-2.56685"
"610.57500","8.99921","-2.56395"
"610.60000","8.99927","-2.56004"
"610.62500","8.99965","-2.55810"
"610.65000","9.00035","-2.55445"
"610.67500","9.00054","-2.55219"
"610.70000","9.00084","-2.54919"
"610.72500","9.00158","-2.54594"
"610.75000","9.00181","-2.54253"
"610.77500","9.00181","-2.54016"
"610.80000","9.00255","-2.53665"
"610.82500","9.00302","-2.53330"
"610.85000","9.00308","-2.53022"
"610.87500","9.00306","-2.52802"
"610.90000","9.00381","-2.52484"
"610.92500","9.00429","-2.52217"
"610.95000","9.00435","-2.51976"
"610.97500","9.00475","-2.51560"
"611.00000","9.00544","-2.51357"
"611.02500","9.00562","-2.51061"
"611.05000","9.00612","-2.50794"
"611.07500","9.00675","-2.50479"
"611.10000","9.00689","-2.50269"
"611.12500","9.00687","-2.49937"
"611.15000","9.00760","-2.49573"
"611.17500","9.00810","-2.49403"
"611.20000","9.00816","-2.49062"
"611.22500","9.00825","-2.48806"
"611.25000","9.00906","-2.48540"
"611.27500","9.00941","-2.48245"
"611.30000","9.00942","-2.47849"
"611.32500","9.01009","-2.47713"
"611.35000","9.01062","-2.47291"
"611.37500","9.01071","-2.47007"
"611.40000","9.01143","-2.46767"
"611.42500","9.01191","-2.46382"
"611.45000","9.01197","-2.46181"
"611.47500","9.01218","-2.45803"
"611.50000","9.01296","-2.45481"
"611.52500","9.01323","-2.45144"
"611.55000","9.01323","-2.44901"
"611.57500","9.01356","-2.44476"
"611.60000","9.01430","-2.44120"
"611.62500","9.01451","-2.43911"
"611.65000","9.01449","-2.43508"
"611.67500","9.01516","-2.43134"
"611.70000","9.01570","-2.42782"
"611.72500","9.01581","-2.42412"
"611.75000","9.01658","-2.42002"
"611.77500","9.01700","-2.41667"
"611.80000","9.01705","-2.41452"
"611.82500","9.01770","-2.41045"
"611.85000","9.01824","-2.40743"
"611.87500","9.01832","-2.40413"
"611.90000","9.01829","-2.40060"
"611.92500","9.01891","-2.39787"
"611.95000","9.01949","-2.39457"
"611.97500","9.01959","-2.39147"
"612.00000","9.01975","-2.38839"
"612.02500","9.02054","-2.38504"
"612.05000","9.02085","-2.38123"
"612.07500","9.02101","-2.37856"
"612.10000","9.02179","-2.37575"
"612.12500","9.02211","-2.37115"
"612.15000","9.02214","-2.36872"
"612.17500","9.02289","-2.36584"
"612.20000","9.02335","-2.36171"
"612.22500","9.02340","-2.35992"
"612.25000","9.02337","-2.35544"
"612.27500","9.02411","-2.35278"
"612.30000","9.02461","-2.35056"
"612.32500","9.02467","-2.34776"
"612.35000","9.02494","-2.34418"
"612.37500","9.02570","-2.34090"
"612.40000","9.02594","-2.33927"
"612.42500","9.02620","-2.33476"
"612.45000","9.02695","-2.33245"
"612.47500","9.02720","-2.32963"
"612.50000","9.02719","-2.32613"
"612.52500","9.02780","-2.32360"
"612.55000","9.02838","-2.32003"
"612.57500","9.02848","-2.31680"
"612.60000","9.02846","-2.31429"
"612.62500","9.02920","-2.31031"
"612.65000","9.02969","-2.30800"
"612.67500","9.02975","-2.30413"
"612.70000","9.03028","-2.30280"
"612.72500","9.03089","-2.29771"
"612.75000","9.03102","-2.29475"
"612.77500","9.03158","-2.29265"
"612.80000","9.03218","-2.28789"
"612.82500","9.03229","-2.28556"
"612.85000","9.03247","-2.28197"
"612.87500","9.03326","-2.27936"
"612.90000","9.03355","-2.27541"
"612.92500","9.03355","-2.27287"
"612.95000","9.03381","-2.26987"
"612.97500","9.03458","-2.26553"
"613.00000","9.03483","-2.26416"
"613.02500","9.03484","-2.26007"
"613.05000","9.03559","-2.25651"
"613.07500","9.03605","-2.25477"
"613.10000","9.03614","-2.25025"
"613.12500","9.03692","-2.24748"
"613.15000","9.03733","-2.24363"
"613.17500","9.03737","-2.24160"
"613.20000","9.03796","-2.23733"
"613.22500","9.03854","-2.23395"
"613.25000","9.03864","-2.23113"
"613.27500","9.03861","-2.22743"
"613.30000","9.03916","-2.22566"
"613.32500","9.03979","-2.22150"
"613.35000","9.03991","-2.21819"
"613.37500","9.03998","-2.21556"
"613.40000","9.04078","-2.21158"
"613.42500","9.04115","-2.20791"
"613.45000","9.04121","-2.20260"
"613.47500","9.04197","-2.19980"
"613.50000","9.04240","-2.19457"
"613.52500","9.04245","-2.19234"
"613.55000","9.04295","-2.18983"
"613.57500","9.04358","-2.18525"
"613.60000","9.04372","-2.18340"
"613.62500","9.04369","-2.17981"
"613.65000","9.04429","-2.17590"
"613.67500","9.04488","-2.17358"
"613.70000","9.04499","-2.17049"
"613.72500","9.04513","-2.16772"
"613.75000","9.04592","-2.16407"
"613.77500","9.04624","-2.16227"
"613.80000","9.04647","-2.15853"
"613.82500","9.04724","-2.15527"
"613.85000","9.04752","-2.15345"
"613.87500","9.04752","-2.14892"
"613.90000","9.04797","-2.14621"
"613.92500","9.04864","-2.14277"
"613.95000","9.04880","-2.13972"
"613.97500","9.04878","-2.13694"
"614.00000","9.04940","-2.13294"
"614.02500","9.04997","-2.13090"
"614.05000","9.05007","-2.12686"
"614.07500","9.05043","-2.12444"
"614.10000","9.05114","-2.12046"
"614.12500","9.05134","-2.11747"
"614.15000","9.05182","-2.11512"
"614.17500","9.05247","-2.11031"
"614.20000","9.05261","-2.10811"
"614.22500","9.05264","-2.10465"
"614.25000","9.05342","-2.10121"
"614.27500","9.05384","-2.09791"
"614.30000","9.05388","-2.09513"
"614.32500","9.05389","-2.09296"
"614.35000","9.05469","-2.08916"
"614.37500","9.05511","-2.08630"
"614.40000","9.05515","-2.08378"
"614.42500","9.05572","-2.07937"
"614.45000","9.05631","-2.07801"
"614.47500","9.05642","-2.07484"
"614.50000","9.05704","-2.07122"
"614.52500","9.05760","-2.06921"
"614.55000","9.05769","-2.06537"
"614.57500","9.05813","-2.06235"
"614.60000","9.05880","-2.05906"
"614.62500","9.05896","-2.05666"
"614.65000","9.05894","-2.05299"
"614.67500","9.05936","-2.05052"
"614.70000","9.06006","-2.04732"
"614.72500","9.06023","-2.04401"
"614.75000","9.06028","-2.04151"
"614.77500","9.06107","-2.03841"
"614.80000","9.06147","-2.03427"
"614.82500","9.06152","-2.03274"
"614.85000","9.06227","-2.02902"
"614.87500","9.06272","-2.02550"
"614.90000","9.06277","-2.02304"
"614.92500","9.06327","-2.02013"
"614.95000","9.06390","-2.01726"
"614.97500","9.06404","-2.01328"
"615.00000","9.06402","-2.01145"
"615.02500","9.06452","-2.00725"
"615.05000","9.06517","-2.00440"
"615.07500","9.06531","-2.00147"
"615.10000","9.06538","-1.99814"
"615.12500","9.06617","-1.99598"
"615.15000","9.06655","-1.99172"
"615.17500","9.06667","-1.98858"
"615.20000","9.06746","-1.98546"
"615.22500","9.06782","-1.98273"
"615.25000","9.06784","-1.97989"
"615.27500","9.06828","-1.97633"
"615.30000","9.06896","-1.97439"
"615.32500","9.06912","-1.96997"
"615.35000","9.06910","-1.96744"
"615.37500","9.06969","-1.96422"
"615.40000","9.07028","-1.96042"
"615.42500","9.07039","-1.95799"
"615.45000","9.07071","-1.95493"
"615.47500","9.07144","-1.95145"
"615.50000","9.07166","-1.94835"
"615.52500","9.07198","-1.94557"
"615.55000","9.07271","-1.94168"
"615.57500","9.07293","-1.93804"
"615.60000","9.07294","-1.93637"
"615.62500","9.07371","-1.93329"
"615.65000","9.07415","-1.92932"
"615.67500","9.07420","-1.92704"
"615.70000","9.07417","-1.92379"
"615.72500","9.07492","-1.91968"
"615.75000","9.07541","-1.91751"
"615.77500","9.07547","-1.91303"
"615.80000","9.07579","-1.91090"
"615.82500","9.07652","-1.90683"
"615.85000","9.07674","-1.90439"
"615.87500","9.07722","-1.90007"
"615.90000","9.07787","-1.89682"
"615.92500","9.07801","-1.89355"
"615.95000","9.07829","-1.88925"
"615.97500","9.07904","-1.88711"
"616.00000","9.07928","-1.88409"
"616.02500","9.07926","-1.88074"
"616.05000","9.07948","-1.87696"
"616.07500","9.08027","-1.87391"
"616.10000","9.08054","-1.87011"
"616.12500","9.08054","-1.86750"
"616.15000","9.08121","-1.86379"
"616.17500","9.08174","-1.86060"
"616.20000","9.08182","-1.85655"
"616.22500","9.08250","-1.85366"
"616.25000","9.08301","-1.84885"
"616.27500","9.08309","-1.84568"
"616.30000","9.08332","-1.84327"
"616.32500","9.08409","-1.83887"
"616.35000","9.08435","-1.83596"
"616.37500","9.08435","-1.83352"
"616.40000","9.08460","-1.82951"
"616.42500","9.08537","-1.82677"
"616.45000","9.08563","-1.82358"
"616.47500","9.08562","-1.82066"
"616.50000","9.08633","-1.81712"
"616.52500","9.08683","-1.81453"
"616.55000","9.08692","-1.81083"
"616.57500","9.08766","-1.80657"
"616.60000","9.08812","-1.80470"
"616.62500","9.08817","-1.80010"
"616.65000","9.08833","-1.79759"
"616.67500","9.08912","-1.79510"
"616.70000","9.08943","-1.79133"
"616.72500","9.08943","-1.78814"
"616.75000","9.08981","-1.78518"
"616.77500","9.09052","-1.78166"
"616.80000","9.09071","-1.77864"
"616.82500","9.09083","-1.77568"
"616.85000","9.09162","-1.77198"
"616.87500","9.09196","-1.76892"
"616.90000","9.09212","-1.76591"
"616.92500","9.09291","-1.76182"
"616.95000","9.09323","-1.75862"
"616.97500","9.09324","-1.75595"
"617.00000","9.09385","-1.75297"
"617.02500","9.09442","-1.74838"
"617.05000","9.09452","-1.74582"
"617.07500","9.09449","-1.74258"
"617.10000","9.09519","-1.73881"
"617.12500","9.09571","-1.73628"
"617.15000","9.09579","-1.73324"
