Maximum CNC 25 LB,"0.14116",N
"340.85000","4.83773","-4.35992"
"340.87500","4.83850","-4.36076"
"340.90000","4.83875","-4.36065"
"340.92500","4.83895","-4.36009"
"340.95000","4.83973","-4.36042"
"340.97500","4.84001","-4.36066"
"341.00000","4.84001","-4.36054"
"341.02500","4.84055","-4.36009"
"341.05000","4.84117","-4.35994"
"341.07500","4.84129","-4.36044"
"341.10000","4.84126","-4.35989"
"341.12500","4.84174","-4.36025"
"341.15000","4.84241","-4.36056"
"341.17500","4.84256","-4.35993"
"341.20000","4.84257","-4.36030"
"341.22500","4.84333","-4.35977"
"341.25000","4.84378","-4.36012"
"341.27500","4.84387","-4.35995"
"341.30000","4.84463","-4.36067"
"341.32500","4.84506","-4.35925"
"341.35000","4.84510","-4.36020"
"341.37500","4.84554","-4.36080"
"341.40000","4.84621","-4.35966"
"341.42500","4.84637","-4.35960"
"341.45000","4.84635","-4.36041"
"341.47500","4.84664","-4.35990"
"341.50000","4.84740","-4.35964"
"341.52500","4.84764","-4.36020"
"341.55000","4.84764","-4.35984"
"341.57500","4.84839","-4.35990"
"341.60000","4.84885","-4.35984"
"341.62500","4.84891","-4.36015"
"341.65000","4.84936","-4.35971"
"341.67500","4.85002","-4.35972"
"341.70000","4.85018","-4.35895"
"341.72500","4.85029","-4.35906"
"341.75000","4.85109","-4.35997"
"341.77500","4.85143","-4.35943"
"341.80000","4.85144","-4.35870"
"341.82500","4.85153","-4.35919"
"341.85000","4.85234","-4.35991"
"341.87500","4.85270","-4.35947"
"341.90000","4.85271","-4.35873"
"341.92500","4.85291","-4.35924"
"341.95000","4.85370","-4.35923"
"341.97500","4.85398","-4.36008"
"342.00000","4.85436","-4.35951"
"342.02500","4.85506","-4.35919"
"342.05000","4.85526","-4.35985"
"342.07500","4.85524","-4.35944"
"342.10000","4.85567","-4.35909"
"342.12500","4.85636","-4.35968"
"342.15000","4.85653","-4.35921"
"342.17500","4.85651","-4.35925"
"342.20000","4.85693","-4.35872"
"342.22500","4.85763","-4.36002"
"342.25000","4.85780","-4.35948"
"342.27500","4.85798","-4.35922"
"342.30000","4.85876","-4.35964"
"342.32500","4.85906","-4.35855"
"342.35000","4.85917","-4.35989"
"342.37500","4.85996","-4.35845"
"342.40000","4.86032","-4.35898"
"342.42500","4.86033","-4.35824"
"342.45000","4.86067","-4.35950"
"342.47500","4.86140","-4.35912"
"342.50000","4.86161","-4.35830"
"342.52500","4.86159","-4.35970"
"342.55000","4.86188","-4.35826"
"342.57500","4.86264","-4.35939"
"342.60000","4.86288","-4.35802"
"342.62500","4.86286","-4.35939"
"342.65000","4.86351","-4.35868"
"342.67500","4.86406","-4.35815"
"342.70000","4.86416","-4.35925"
"342.72500","4.86488","-4.35818"
"342.75000","4.86536","-4.35932"
"342.77500","4.86542","-4.35804"
"342.80000","4.86559","-4.35841"
"342.82500","4.86638","-4.35900"
"342.85000","4.86668","-4.35839"
"342.87500","4.86668","-4.35805"
"342.90000","4.86679","-4.35746"
"342.92500","4.86760","-4.35913"
"342.95000","4.86794","-4.35802"
"342.97500","4.86795","-4.35779"
"343.00000","4.86833","-4.35892"
"343.02500","4.86904","-4.35759"
"343.05000","4.86923","-4.35901"
"343.07500","4.86962","-4.35795"
"343.10000","4.87031","-4.35819"
"343.12500","4.87050","-4.35897"
"343.15000","4.87048","-4.35776"
"343.17500","4.87111","-4.35846"
"343.20000","4.87168","-4.35689"
"343.22500","4.87177","-4.35922"
"343.25000","4.87174","-4.35752"
"343.27500","4.87240","-4.35810"
"343.30000","4.87295","-4.35873"
"343.32500","4.87304","-4.35779"
"343.35000","4.87308","-4.35844"
"343.37500","4.87388","-4.35747"
"343.40000","4.87428","-4.35856"
"343.42500","4.87435","-4.35813"
"343.45000","4.87512","-4.35853"
"343.47500","4.87554","-4.35770"
"343.50000","4.87558","-4.35766"
"343.52500","4.87568","-4.35809"
"343.55000","4.87649","-4.35747"
"343.57500","4.87683","-4.35766"
"343.60000","4.87684","-4.35876"
"343.62500","4.87716","-4.35851"
"343.65000","4.87790","-4.35821"
"343.67500","4.87812","-4.35829"
"343.70000","4.87811","-4.35835"
"343.72500","4.87880","-4.35793"
"343.75000","4.87932","-4.35765"
"343.77500","4.87942","-4.35830"
"343.80000","4.88018","-4.35756"
"343.82500","4.88061","-4.35799"
"343.85000","4.88066","-4.35782"
"343.87500","4.88070","-4.35751"
"343.90000","4.88151","-4.35873"
"343.92500","4.88190","-4.35741"
"343.95000","4.88193","-4.35766"
"343.97500","4.88198","-4.35751"
"344.00000","4.88279","-4.35885"
"344.02500","4.88317","-4.35763"
"344.05000","4.88320","-4.35814"
"344.07500","4.88350","-4.35838"
"344.10000","4.88425","-4.35720"
"344.12500","4.88447","-4.35780"
"344.15000","4.88490","-4.35775"
"344.17500","4.88557","-4.35839"
"344.20000","4.88574","-4.35794"
"344.22500","4.88573","-4.35776"
"344.25000","4.88647","-4.35794"
"344.27500","4.88695","-4.35709"
"344.30000","4.88701","-4.35820"
"344.32500","4.88699","-4.35774"
"344.35000","4.88774","-4.35731"
"344.37500","4.88822","-4.35772"
"344.40000","4.88828","-4.35787"
"344.42500","4.88861","-4.35745"
"344.45000","4.88934","-4.35658"
"344.47500","4.88955","-4.35724"
"344.50000","4.88959","-4.35760"
"344.52500","4.89037","-4.35716"
"344.55000","4.89078","-4.35783"
"344.57500","4.89082","-4.35718"
"344.60000","4.89122","-4.35787"
"344.62500","4.89191","-4.35777"
"344.65000","4.89209","-4.35712"
"344.67500","4.89207","-4.35757"
"344.70000","4.89241","-4.35741"
"344.72500","4.89315","-4.35762"
"344.75000","4.89336","-4.35646"
"344.77500","4.89334","-4.35853"
"344.80000","4.89400","-4.35673"
"344.82500","4.89454","-4.35723"
"344.85000","4.89463","-4.35709"
"344.87500","4.89531","-4.35697"
"344.90000","4.89582","-4.35750"
"344.92500","4.89590","-4.35731"
"344.95000","4.89589","-4.35743"
"344.97500","4.89666","-4.35662"
"345.00000","4.89712","-4.35785"
"345.02500","4.89717","-4.35680"
"345.05000","4.89722","-4.35686"
"345.07500","4.89802","-4.35771"
"345.10000","4.89841","-4.35766"
"345.12500","4.89844","-4.35691"
"345.15000","4.89885","-4.35743"
"345.17500","4.89954","-4.35771"
"345.20000","4.89971","-4.35678"
"345.22500","4.90013","-4.35688"
"345.25000","4.90081","-4.35712"
"345.27500","4.90098","-4.35748"
"345.30000","4.90097","-4.35721"
"345.32500","4.90171","-4.35705"
"345.35000","4.90219","-4.35690"
"345.37500","4.90225","-4.35767"
"345.40000","4.90224","-4.35736"
"345.42500","4.90300","-4.35649"
"345.45000","4.90347","-4.35728"
"345.47500","4.90352","-4.35756"
"345.50000","4.90374","-4.35704"
"345.52500","4.90452","-4.35643"
"345.55000","4.90478","-4.35768"
"345.57500","4.90492","-4.35654"
"345.60000","4.90571","-4.35651"
"345.62500","4.90604","-4.35674"
"345.65000","4.90606","-4.35716"
"345.67500","4.90678","-4.35742"
"345.70000","4.90727","-4.35679"
"345.72500","4.90733","-4.35596"
"345.75000","4.90730","-4.35651"
"345.77500","4.90795","-4.35707"
"345.80000","4.90851","-4.35584"
"345.82500","4.90860","-4.35658"
"345.85000","4.90860","-4.35670"
"345.87500","4.90938","-4.35712"
"345.90000","4.90982","-4.35611"
"345.92500","4.90990","-4.35633"
"345.95000","4.91066","-4.35678"
"345.97500","4.91109","-4.35585"
"346.00000","4.91114","-4.35585"
"346.02500","4.91140","-4.35604"
"346.05000","4.91216","-4.35667"
"346.07500","4.91241","-4.35598"
"346.10000","4.91240","-4.35635"
"346.12500","4.91257","-4.35612"
"346.15000","4.91337","-4.35653"
"346.17500","4.91367","-4.35640"
"346.20000","4.91367","-4.35567"
"346.22500","4.91413","-4.35658"
"346.25000","4.91479","-4.35640"
"346.27500","4.91495","-4.35592"
"346.30000","4.91535","-4.35571"
"346.32500","4.91604","-4.35579"
"346.35000","4.91622","-4.35638"
"346.37500","4.91620","-4.35575"
"346.40000","4.91681","-4.35590"
"346.42500","4.91739","-4.35618"
"346.45000","4.91749","-4.35555"
"346.47500","4.91746","-4.35628"
"346.50000","4.91815","-4.35575"
"346.52500","4.91868","-4.35614"
"346.55000","4.91876","-4.35628"
"346.57500","4.91913","-4.35582"
"346.60000","4.91984","-4.35619"
"346.62500","4.92003","-4.35578"
"346.65000","4.92020","-4.35662"
"346.67500","4.92099","-4.35544"
"346.70000","4.92129","-4.35525"
"346.72500","4.92129","-4.35533"
"346.75000","4.92196","-4.35542"
"346.77500","4.92249","-4.35509"
"346.80000","4.92257","-4.35552"
"346.82500","4.92254","-4.35498"
"346.85000","4.92308","-4.35489"
"346.87500","4.92371","-4.35485"
"346.90000","4.92384","-4.35425"
"346.92500","4.92384","-4.35515"
"346.95000","4.92461","-4.35447"
"346.97500","4.92506","-4.35493"
"347.00000","4.92515","-4.35428"
"347.02500","4.92592","-4.35554"
"347.05000","4.92634","-4.35445"
"347.07500","4.92638","-4.35419"
"347.10000","4.92674","-4.35462"
"347.12500","4.92746","-4.35476"
"347.15000","4.92765","-4.35447"
"347.17500","4.92763","-4.35350"
"347.20000","4.92794","-4.35520"
"347.22500","4.92869","-4.35361"
"347.25000","4.92892","-4.35479"
"347.27500","4.92890","-4.35364"
"347.30000","4.92953","-4.35389"
"347.32500","4.93009","-4.35505"
"347.35000","4.93019","-4.35421"
"347.37500","4.93066","-4.35407"
"347.40000","4.93131","-4.35444"
"347.42500","4.93146","-4.35469"
"347.45000","4.93155","-4.35429"
"347.47500","4.93235","-4.35409"
"347.50000","4.93271","-4.35412"
"347.52500","4.93272","-4.35347"
"347.55000","4.93272","-4.35382"
"347.57500","4.93350","-4.35350"
"347.60000","4.93395","-4.35347"
"347.62500","4.93400","-4.35479"
"347.65000","4.93423","-4.35293"
"347.67500","4.93500","-4.35358"
"347.70000","4.93526","-4.35395"
"347.72500","4.93546","-4.35439"
"347.75000","4.93624","-4.35364"
"347.77500","4.93653","-4.35257"
"347.80000","4.93653","-4.35433"
"347.82500","4.93685","-4.35343"
"347.85000","4.93759","-4.35358"
"347.87500","4.93781","-4.35301"
"347.90000","4.93779","-4.35372"
"347.92500","4.93827","-4.35318"
"347.95000","4.93893","-4.35281"
"347.97500","4.93908","-4.35318"
"348.00000","4.93911","-4.35229"
"348.02500","4.93990","-4.35370"
"348.05000","4.94031","-4.35220"
"348.07500","4.94043","-4.35302"
"348.10000","4.94122","-4.35375"
"348.12500","4.94159","-4.35298"
"348.15000","4.94161","-4.35259"
"348.17500","4.94188","-4.35234"
"348.20000","4.94264","-4.35349"
"348.22500","4.94289","-4.35250"
"348.25000","4.94287","-4.35290"
"348.27500","4.94313","-4.35238"
"348.30000","4.94390","-4.35267"
"348.32500","4.94416","-4.35309"
"348.35000","4.94415","-4.35229"
"348.37500","4.94484","-4.35254"
"348.40000","4.94536","-4.35300"
"348.42500","4.94543","-4.35253"
"348.45000","4.94602","-4.35213"
"348.47500","4.94660","-4.35281"
"348.50000","4.94670","-4.35293"
"348.52500","4.94701","-4.35221"
"348.55000","4.94775","-4.35184"
"348.57500","4.94797","-4.35257"
"348.60000","4.94795","-4.35157"
"348.62500","4.94816","-4.35215"
"348.65000","4.94895","-4.35164"
"348.67500","4.94923","-4.35170"
"348.70000","4.94923","-4.35136"
"348.72500","4.94964","-4.35180"
"348.75000","4.95034","-4.35163"
"348.77500","4.95051","-4.35063"
"348.80000","4.95080","-4.35241"
"348.82500","4.95155","-4.35097"
"348.85000","4.95178","-4.35189"
"348.87500","4.95177","-4.35121"
"348.90000","4.95248","-4.35153"
"348.92500","4.95298","-4.35094"
"348.95000","4.95305","-4.35071"
"348.97500","4.95302","-4.35167"
"349.00000","4.95360","-4.35073"
"349.02500","4.95421","-4.35086"
"349.05000","4.95432","-4.35073"
"349.07500","4.95432","-4.35082"
"349.10000","4.95510","-4.35147"
"349.12500","4.95554","-4.35053"
"349.15000","4.95567","-4.35021"
"349.17500","4.95645","-4.35061"
"349.20000","4.95683","-4.35092"
"349.22500","4.95685","-4.35039"
"349.25000","4.95695","-4.35001"
"349.27500","4.95776","-4.35111"
"349.30000","4.95811","-4.34976"
"349.32500","4.95812","-4.35006"
"349.35000","4.95825","-4.35097"
"349.37500","4.95905","-4.34967"
"349.40000","4.95938","-4.35059"
"349.42500","4.95941","-4.35024"
"349.45000","4.96017","-4.35099"
"349.47500","4.96062","-4.34965"
"349.50000","4.96067","-4.35053"
"349.52500","4.96130","-4.35026"
"349.55000","4.96185","-4.34925"
"349.57500","4.96194","-4.35058"
"349.60000","4.96222","-4.34897"
"349.62500","4.96297","-4.34940"
"349.65000","4.96321","-4.34917"
"349.67500","4.96319","-4.34940"
"349.70000","4.96330","-4.34942"
"349.72500","4.96411","-4.34899"
"349.75000","4.96446","-4.34976"
"349.77500","4.96447","-4.34882"
"349.80000","4.96485","-4.34898"
"349.82500","4.96556","-4.34970"
"349.85000","4.96575","-4.34919"
"349.87500","4.96617","-4.34950"
"349.90000","4.96685","-4.34868"
"349.92500","4.96702","-4.34870"
"349.95000","4.96704","-4.34943"
"349.97500","4.96782","-4.34894"
"350.00000","4.96825","-4.34904"
"350.02500","4.96829","-4.34845"
"350.05000","4.96828","-4.34898"
"350.07500","4.96905","-4.34841"
"350.10000","4.96951","-4.34775"
"350.12500","4.96956","-4.34871"
"350.15000","4.96980","-4.34833"
"350.17500","4.97057","-4.34925"
"350.20000","4.97082","-4.34809"
"350.22500","4.97092","-4.34879"
"350.25000","4.97171","-4.34788"
"350.27500","4.97207","-4.34817"
"350.30000","4.97209","-4.34749"
"350.32500","4.97251","-4.34711"
"350.35000","4.97320","-4.34849"
"350.37500","4.97337","-4.34724"
"350.40000","4.97335","-4.34775"
"350.42500","4.97380","-4.34782"
"350.45000","4.97448","-4.34783"
"350.47500","4.97464","-4.34717"
"350.50000","4.97462","-4.34760"
"350.52500","4.97530","-4.34739"
"350.55000","4.97583","-4.34755"
"350.57500","4.97591","-4.34826"
"350.60000","4.97654","-4.34735"
"350.62500","4.97709","-4.34723"
"350.65000","4.97718","-4.34793"
"350.67500","4.97718","-4.34819"
"350.70000","4.97796","-4.34708"
"350.72500","4.97840","-4.34815"
"350.75000","4.97845","-4.34731"
"350.77500","4.97859","-4.34712"
"350.80000","4.97939","-4.34741"
"350.82500","4.97970","-4.34792"
"350.85000","4.97971","-4.34747"
"350.87500","4.98021","-4.34625"
"350.90000","4.98085","-4.34783"
"350.92500","4.98099","-4.34730"
"350.95000","4.98157","-4.34747"
"350.97500","4.98215","-4.34692"
"351.00000","4.98226","-4.34697"
"351.02500","4.98226","-4.34758"
"351.05000","4.98303","-4.34729"
"351.07500","4.98348","-4.34664"
"351.10000","4.98353","-4.34663"
"351.12500","4.98351","-4.34783"
"351.15000","4.98426","-4.34652"
"351.17500","4.98474","-4.34704"
"351.20000","4.98480","-4.34764"
"351.22500","4.98500","-4.34728"
"351.25000","4.98579","-4.34727"
"351.27500","4.98606","-4.34740"
"351.30000","4.98632","-4.34667"
"351.32500","4.98708","-4.34683"
"351.35000","4.98733","-4.34629"
"351.37500","4.98740","-4.34714"
"351.40000","4.98819","-4.34644"
"351.42500","4.98858","-4.34718"
"351.45000","4.98861","-4.34628"
"351.47500","4.98858","-4.34550"
"351.50000","4.98930","-4.34713"
"351.52500","4.98981","-4.34574"
"351.55000","4.98988","-4.34646"
"351.57500","4.98994","-4.34563"
"351.60000","4.99075","-4.34748"
"351.62500","4.99112","-4.34613"
"351.65000","4.99115","-4.34607"
"351.67500","4.99183","-4.34654"
"351.70000","4.99234","-4.34566"
"351.72500","4.99242","-4.34680"
"351.75000","4.99283","-4.34583"
"351.77500","4.99352","-4.34593"
"351.80000","4.99369","-4.34477"
"351.82500","4.99367","-4.34632"
"351.85000","4.99394","-4.34473"
"351.87500","4.99471","-4.34540"
"351.90000","4.99496","-4.34600"
"351.92500","4.99495","-4.34542"
"351.95000","4.99546","-4.34506"
"351.97500","4.99610","-4.34539"
"352.00000","4.99623","-4.34531"
"352.02500","4.99681","-4.34491"
"352.05000","4.99739","-4.34480"
"352.07500","4.99750","-4.34467"
"352.10000","4.99747","-4.34518"
"352.12500","4.99814","-4.34492"
"352.15000","4.99869","-4.34518"
"352.17500","4.99877","-4.34407"
"352.20000","4.99874","-4.34555"
"352.22500","4.99947","-4.34495"
"352.25000","4.99997","-4.34420"
"352.27500","5.00004","-4.34505"
"352.30000","5.00036","-4.34466"
"352.32500","5.00110","-4.34468"
"352.35000","5.00131","-4.34381"
"352.37500","5.00166","-4.34480"
"352.40000","5.00237","-4.34399"
"352.42500","5.00258","-4.34455"
"352.45000","5.00256","-4.34390"
"352.47500","5.00325","-4.34307"
"352.50000","5.00377","-4.34381"
"352.52500","5.00385","-4.34328"
"352.55000","5.00382","-4.34326"
"352.57500","5.00438","-4.34343"
"352.60000","5.00500","-4.34394"
"352.62500","5.00512","-4.34287"
"352.65000","5.00523","-4.34250"
"352.67500","5.00603","-4.34340"
"352.70000","5.00637","-4.34323"
"352.72500","5.00644","-4.34237"
"352.75000","5.00722","-4.34357"
"352.77500","5.00762","-4.34330"
"352.80000","5.00766","-4.34272"
"352.82500","5.00810","-4.34250"
"352.85000","5.00877","-4.34327"
"352.87500","5.00893","-4.34265"
"352.90000","5.00891","-4.34270"
"352.92500","5.00939","-4.34231"
"352.95000","5.01005","-4.34221"
"352.97500","5.01020","-4.34291"
"353.00000","5.01018","-4.34228"
"353.02500","5.01078","-4.34202"
"353.05000","5.01137","-4.34267"
"353.07500","5.01147","-4.34279"
"353.10000","5.01203","-4.34206"
"353.12500","5.01263","-4.34132"
"353.15000","5.01274","-4.34213"
"353.17500","5.01280","-4.34173"
"353.20000","5.01360","-4.34227"
"353.22500","5.01398","-4.34170"
"353.25000","5.01400","-4.34155"
"353.27500","5.01403","-4.34198"
"353.30000","5.01483","-4.34182"
"353.32500","5.01524","-4.34163"
"353.35000","5.01528","-4.34169"
"353.37500","5.01542","-4.34226"
"353.40000","5.01622","-4.34170"
"353.42500","5.01654","-4.34157"
"353.45000","5.01677","-4.34205"
"353.47500","5.01754","-4.34275"
"353.50000","5.01781","-4.34114"
"353.52500","5.01781","-4.34236"
"353.55000","5.01818","-4.34176"
"353.57500","5.01890","-4.34208"
"353.60000","5.01909","-4.34172"
"353.62500","5.01907","-4.34131"
"353.65000","5.01954","-4.34144"
"353.67500","5.02021","-4.34138"
"353.70000","5.02036","-4.34203"
"353.72500","5.02047","-4.34077"
"353.75000","5.02127","-4.34261"
"353.77500","5.02161","-4.34135"
"353.80000","5.02179","-4.34087"
"353.82500","5.02257","-4.34168"
"353.85000","5.02288","-4.34133"
"353.87500","5.02289","-4.34095"
"353.90000","5.02324","-4.34057"
"353.92500","5.02397","-4.34184"
"353.95000","5.02417","-4.34102"
"353.97500","5.02415","-4.34082"
"354.00000","5.02440","-4.34041"
"354.02500","5.02518","-4.34039"
"354.05000","5.02544","-4.34090"
"354.07500","5.02543","-4.34127"
"354.10000","5.02593","-4.33980"
"354.12500","5.02657","-4.34059"
"354.15000","5.02671","-4.34074"
"354.17500","5.02740","-4.34125"
"354.20000","5.02791","-4.33991"
"354.22500","5.02798","-4.34048"
"354.25000","5.02821","-4.34079"
"354.27500","5.02898","-4.34027"
"354.30000","5.02924","-4.34084"
"354.32500","5.02924","-4.33990"
"354.35000","5.02939","-4.34065"
"354.37500","5.03020","-4.34029"
"354.40000","5.03051","-4.33926"
"354.42500","5.03051","-4.33981"
"354.45000","5.03104","-4.34018"
"354.47500","5.03167","-4.34010"
"354.50000","5.03179","-4.33914"
"354.52500","5.03206","-4.34039"
