Maximum CNC 25 LB,"0.01113",N
"1,184.25000","13.97468","-1.45221"
"1,184.27500","13.97509","-1.45126"
"1,184.30000","13.97513","-1.45161"
"1,184.32500","13.97509","-1.45147"
"1,184.35000","13.97580","-1.45146"
"1,184.37500","13.97633","-1.45107"
"1,184.40000","13.97640","-1.45115"
"1,184.42500","13.97659","-1.45095"
"1,184.45000","13.97738","-1.44989"
"1,184.47500","13.97766","-1.45067"
"1,184.50000","13.97766","-1.45011"
"1,184.52500","13.97763","-1.44974"
"1,184.55000","13.97831","-1.44951"
"1,184.57500","13.97886","-1.44940"
"1,184.60000","13.97894","-1.44916"
"1,184.62500","13.97891","-1.44856"
"1,184.65000","13.97890","-1.44845"
"1,184.67500","13.97965","-1.44775"
"1,184.70000","13.98015","-1.44867"
"1,184.72500","13.98021","-1.44859"
"1,184.75000","13.98018","-1.44759"
"1,184.77500","13.98068","-1.44800"
"1,184.80000","13.98134","-1.44761"
"1,184.82500","13.98148","-1.44696"
"1,184.85000","13.98150","-1.44663"
"1,184.87500","13.98229","-1.44684"
"1,184.90000","13.98271","-1.44695"
"1,184.92500","13.98275","-1.44631"
"1,184.95000","13.98273","-1.44689"
"1,184.97500","13.98350","-1.44580"
"1,185.00000","13.98397","-1.44666"
"1,185.02500","13.98402","-1.44609"
"1,185.05000","13.98398","-1.44493"
"1,185.07500","13.98399","-1.44554"
"1,185.10000","13.98478","-1.44551"
"1,185.12500","13.98524","-1.44513"
"1,185.15000","13.98529","-1.44423"
"1,185.17500","13.98526","-1.44469"
"1,185.20000","13.98570","-1.44443"
"1,185.22500","13.98639","-1.44348"
"1,185.25000","13.98656","-1.44363"
"1,185.27500","13.98654","-1.44339"
"1,185.30000","13.98712","-1.44343"
"1,185.32500","13.98772","-1.44361"
"1,185.35000","13.98783","-1.44282"
"1,185.37500","13.98780","-1.44296"
"1,185.40000","13.98808","-1.44274"
"1,185.42500","13.98885","-1.44205"
"1,185.45000","13.98910","-1.44223"
"1,185.47500","13.98909","-1.44219"
"1,185.50000","13.98905","-1.44229"
"1,185.52500","13.98945","-1.44107"
"1,185.55000","13.99018","-1.44137"
"1,185.57500","13.99037","-1.44166"
"1,185.60000","13.99035","-1.44054"
"1,185.62500","13.99045","-1.44115"
"1,185.65000","13.99127","-1.43996"
"1,185.67500","13.99162","-1.44096"
"1,185.70000","13.99163","-1.43973"
"1,185.72500","13.99189","-1.43966"
"1,185.75000","13.99265","-1.43963"
"1,185.77500","13.99290","-1.43984"
"1,185.80000","13.99290","-1.43954"
"1,185.82500","13.99287","-1.43846"
"1,185.85000","13.99359","-1.43929"
"1,185.87500","13.99411","-1.43826"
"1,185.90000","13.99418","-1.43796"
"1,185.92500","13.99415","-1.43808"
"1,185.95000","13.99423","-1.43784"
"1,185.97500","13.99505","-1.43814"
"1,186.00000","13.99542","-1.43674"
"1,186.02500","13.99545","-1.43774"
"1,186.05000","13.99546","-1.43745"
"1,186.07500","13.99625","-1.43704"
"1,186.10000","13.99668","-1.43719"
"1,186.12500","13.99672","-1.43578"
"1,186.15000","13.99690","-1.43672"
"1,186.17500","13.99769","-1.43662"
"1,186.20000","13.99798","-1.43575"
"1,186.22500","13.99798","-1.43513"
"1,186.25000","13.99797","-1.43573"
"1,186.27500","13.99874","-1.43555"
"1,186.30000","13.99921","-1.43442"
"1,186.32500","13.99926","-1.43542"
"1,186.35000","13.99923","-1.43452"
"1,186.37500","13.99924","-1.43447"
"1,186.40000","14.00003","-1.43487"
"1,186.42500","14.00048","-1.43333"
"1,186.45000","14.00053","-1.43437"
"1,186.47500","14.00049","-1.43308"
"1,186.50000","14.00106","-1.43317"
"1,186.52500","14.00168","-1.43388"
"1,186.55000","14.00180","-1.43372"
"1,186.57500","14.00189","-1.43375"
"1,186.60000","14.00269","-1.43216"
"1,186.62500","14.00305","-1.43284"
"1,186.65000","14.00306","-1.43338"
"1,186.67500","14.00307","-1.43200"
"1,186.70000","14.00386","-1.43266"
"1,186.72500","14.00430","-1.43170"
"1,186.75000","14.00434","-1.43188"
"1,186.77500","14.00430","-1.43178"
"1,186.80000","14.00431","-1.43119"
"1,186.82500","14.00509","-1.43081"
"1,186.85000","14.00556","-1.43068"
"1,186.87500","14.00561","-1.43171"
"1,186.90000","14.00557","-1.43013"
"1,186.92500","14.00603","-1.43049"
"1,186.95000","14.00671","-1.43056"
"1,186.97500","14.00688","-1.42920"
"1,187.00000","14.00689","-1.43018"
"1,187.02500","14.00765","-1.42957"
"1,187.05000","14.00810","-1.42990"
"1,187.07500","14.00815","-1.42945"
"1,187.10000","14.00811","-1.42909"
"1,187.12500","14.00865","-1.42921"
"1,187.15000","14.00929","-1.42873"
"1,187.17500","14.00942","-1.42861"
"1,187.20000","14.00939","-1.42749"
"1,187.22500","14.00937","-1.42830"
"1,187.25000","14.00997","-1.42842"
"1,187.27500","14.01058","-1.42687"
"1,187.30000","14.01069","-1.42712"
"1,187.32500","14.01066","-1.42722"
"1,187.35000","14.01088","-1.42713"
"1,187.37500","14.01167","-1.42622"
"1,187.40000","14.01195","-1.42675"
"1,187.42500","14.01195","-1.42686"
"1,187.45000","14.01243","-1.42569"
"1,187.47500","14.01308","-1.42677"
"1,187.50000","14.01323","-1.42513"
"1,187.52500","14.01321","-1.42598"
"1,187.55000","14.01321","-1.42516"
"1,187.57500","14.01400","-1.42487"
"1,187.60000","14.01445","-1.42506"
"1,187.62500","14.01450","-1.42475"
"1,187.65000","14.01446","-1.42477"
"1,187.67500","14.01476","-1.42415"
"1,187.70000","14.01553","-1.42433"
"1,187.72500","14.01577","-1.42451"
"1,187.75000","14.01575","-1.42374"
"1,187.77500","14.01581","-1.42361"
"1,187.80000","14.01663","-1.42367"
"1,187.82500","14.01701","-1.42306"
"1,187.85000","14.01704","-1.42343"
"1,187.87500","14.01747","-1.42246"
"1,187.90000","14.01815","-1.42276"
"1,187.92500","14.01831","-1.42335"
"1,187.95000","14.01829","-1.42305"
"1,187.97500","14.01835","-1.42208"
"1,188.00000","14.01917","-1.42232"
"1,188.02500","14.01955","-1.42292"
"1,188.05000","14.01958","-1.42157"
"1,188.07500","14.01954","-1.42183"
"1,188.10000","14.01968","-1.42168"
"1,188.12500","14.02050","-1.42150"
"1,188.15000","14.02083","-1.42186"
"1,188.17500","14.02084","-1.42074"
"1,188.20000","14.02092","-1.42128"
"1,188.22500","14.02173","-1.42094"
"1,188.25000","14.02209","-1.42052"
"1,188.27500","14.02211","-1.42031"
"1,188.30000","14.02228","-1.42012"
"1,188.32500","14.02308","-1.42050"
"1,188.35000","14.02338","-1.41976"
"1,188.37500","14.02338","-1.41974"
"1,188.40000","14.02349","-1.42005"
"1,188.42500","14.02430","-1.41921"
"1,188.45000","14.02464","-1.41937"
"1,188.47500","14.02465","-1.41817"
"1,188.50000","14.02462","-1.41912"
"1,188.52500","14.02472","-1.41863"
"1,188.55000","14.02555","-1.41881"
"1,188.57500","14.02591","-1.41875"
"1,188.60000","14.02592","-1.41847"
"1,188.62500","14.02589","-1.41874"
"1,188.65000","14.02654","-1.41729"
"1,188.67500","14.02711","-1.41689"
"1,188.70000","14.02720","-1.41818"
"1,188.72500","14.02722","-1.41688"
"1,188.75000","14.02800","-1.41628"
"1,188.77500","14.02843","-1.41681"
"1,188.80000","14.02847","-1.41688"
"1,188.82500","14.02843","-1.41662"
"1,188.85000","14.02904","-1.41566"
"1,188.87500","14.02964","-1.41581"
"1,188.90000","14.02974","-1.41517"
"1,188.92500","14.02971","-1.41592"
"1,188.95000","14.02969","-1.41478"
"1,188.97500","14.03034","-1.41447"
"1,189.00000","14.03091","-1.41476"
"1,189.02500","14.03101","-1.41476"
"1,189.05000","14.03098","-1.41384"
"1,189.07500","14.03124","-1.41432"
"1,189.10000","14.03202","-1.41377"
"1,189.12500","14.03228","-1.41340"
"1,189.15000","14.03227","-1.41329"
"1,189.17500","14.03282","-1.41319"
"1,189.20000","14.03343","-1.41307"
"1,189.22500","14.03355","-1.41344"
"1,189.25000","14.03352","-1.41253"
"1,189.27500","14.03359","-1.41186"
"1,189.30000","14.03441","-1.41266"
"1,189.32500","14.03479","-1.41204"
"1,189.35000","14.03481","-1.41208"
"1,189.37500","14.03478","-1.41181"
"1,189.40000","14.03511","-1.41177"
"1,189.42500","14.03587","-1.41062"
"1,189.45000","14.03609","-1.41094"
"1,189.47500","14.03607","-1.41146"
"1,189.50000","14.03625","-1.41040"
"1,189.52500","14.03705","-1.41068"
"1,189.55000","14.03735","-1.41054"
"1,189.57500","14.03735","-1.41043"
"1,189.60000","14.03791","-1.40991"
"1,189.62500","14.03852","-1.40942"
"1,189.65000","14.03863","-1.40946"
"1,189.67500","14.03860","-1.40926"
"1,189.70000","14.03876","-1.40940"
"1,189.72500","14.03957","-1.40906"
"1,189.75000","14.03989","-1.40843"
"1,189.77500","14.03989","-1.40910"
"1,189.80000","14.03986","-1.40815"
"1,189.82500","14.04018","-1.40835"
"1,189.85000","14.04094","-1.40773"
"1,189.87500","14.04117","-1.40754"
"1,189.90000","14.04115","-1.40737"
"1,189.92500","14.04121","-1.40726"
"1,189.95000","14.04202","-1.40703"
"1,189.97500","14.04241","-1.40679"
"1,190.00000","14.04244","-1.40637"
"1,190.02500","14.04274","-1.40637"
"1,190.05000","14.04348","-1.40624"
"1,190.07500","14.04371","-1.40662"
"1,190.10000","14.04369","-1.40608"
"1,190.12500","14.04394","-1.40537"
"1,190.15000","14.04471","-1.40578"
"1,190.17500","14.04498","-1.40533"
"1,190.20000","14.04497","-1.40491"
"1,190.22500","14.04494","-1.40474"
"1,190.25000","14.04511","-1.40492"
"1,190.27500","14.04592","-1.40423"
"1,190.30000","14.04624","-1.40441"
"1,190.32500","14.04624","-1.40381"
"1,190.35000","14.04622","-1.40342"
"1,190.37500","14.04696","-1.40413"
"1,190.40000","14.04746","-1.40304"
"1,190.42500","14.04752","-1.40287"
"1,190.45000","14.04758","-1.40284"
"1,190.47500","14.04838","-1.40295"
"1,190.50000","14.04876","-1.40191"
"1,190.52500","14.04879","-1.40240"
"1,190.55000","14.04875","-1.40279"
"1,190.57500","14.04947","-1.40206"
"1,190.60000","14.04999","-1.40210"
"1,190.62500","14.05006","-1.40227"
"1,190.65000","14.05003","-1.40154"
"1,190.67500","14.05001","-1.40177"
"1,190.70000","14.05073","-1.40139"
"1,190.72500","14.05126","-1.40110"
"1,190.75000","14.05133","-1.40094"
"1,190.77500","14.05130","-1.40099"
"1,190.80000","14.05175","-1.40059"
"1,190.82500","14.05244","-1.40016"
"1,190.85000","14.05260","-1.40102"
"1,190.87500","14.05258","-1.40011"
"1,190.90000","14.05320","-1.40013"
"1,190.92500","14.05377","-1.40008"
"1,190.95000","14.05387","-1.39989"
"1,190.97500","14.05384","-1.39915"
"1,191.00000","14.05410","-1.39913"
"1,191.02500","14.05488","-1.39896"
"1,191.05000","14.05514","-1.39887"
"1,191.07500","14.05513","-1.39897"
"1,191.10000","14.05510","-1.39866"
"1,191.12500","14.05552","-1.39828"
"1,191.15000","14.05623","-1.39876"
"1,191.17500","14.05641","-1.39791"
"1,191.20000","14.05639","-1.39750"
"1,191.22500","14.05667","-1.39734"
"1,191.25000","14.05744","-1.39744"
"1,191.27500","14.05768","-1.39713"
"1,191.30000","14.05766","-1.39716"
"1,191.32500","14.05829","-1.39676"
"1,191.35000","14.05886","-1.39632"
"1,191.37500","14.05895","-1.39540"
"1,191.40000","14.05892","-1.39445"
"1,191.42500","14.05919","-1.39444"
"1,191.45000","14.05997","-1.39464"
"1,191.47500","14.06022","-1.39466"
"1,191.50000","14.06021","-1.39332"
"1,191.52500","14.06017","-1.39345"
"1,191.55000","14.06051","-1.39376"
"1,191.57500","14.06127","-1.39260"
"1,191.60000","14.06149","-1.39286"
"1,191.62500","14.06147","-1.39281"
"1,191.65000","14.06154","-1.39299"
"1,191.67500","14.06236","-1.39249"
"1,191.70000","14.06273","-1.39144"
"1,191.72500","14.06275","-1.39140"
"1,191.75000","14.06314","-1.39147"
"1,191.77500","14.06384","-1.39104"
"1,191.80000","14.06403","-1.39077"
"1,191.82500","14.06401","-1.39032"
"1,191.85000","14.06420","-1.39045"
"1,191.87500","14.06500","-1.38931"
"1,191.90000","14.06529","-1.38966"
"1,191.92500","14.06529","-1.38978"
"1,191.95000","14.06526","-1.39014"
"1,191.97500","14.06549","-1.38893"
"1,192.00000","14.06628","-1.38947"
"1,192.02500","14.06656","-1.38893"
"1,192.05000","14.06656","-1.38778"
"1,192.07500","14.06653","-1.38819"
"1,192.10000","14.06716","-1.38734"
"1,192.12500","14.06774","-1.38732"
"1,192.15000","14.06784","-1.38790"
"1,192.17500","14.06795","-1.38664"
"1,192.20000","14.06875","-1.38695"
"1,192.22500","14.06909","-1.38760"
"1,192.25000","14.06910","-1.38573"
"1,192.27500","14.06907","-1.38617"
"1,192.30000","14.06978","-1.38540"
"1,192.32500","14.07031","-1.38582"
"1,192.35000","14.07038","-1.38426"
"1,192.37500","14.07035","-1.38443"
"1,192.40000","14.07035","-1.38438"
"1,192.42500","14.07113","-1.38408"
"1,192.45000","14.07160","-1.38422"
"1,192.47500","14.07165","-1.38350"
"1,192.50000","14.07161","-1.38379"
"1,192.52500","14.07204","-1.38325"
"1,192.55000","14.07275","-1.38340"
"1,192.57500","14.07292","-1.38259"
"1,192.60000","14.07290","-1.38274"
"1,192.62500","14.07356","-1.38331"
"1,192.65000","14.07411","-1.38177"
"1,192.67500","14.07419","-1.38199"
"1,192.70000","14.07416","-1.38177"
"1,192.72500","14.07430","-1.38058"
"1,192.75000","14.07512","-1.38183"
"1,192.77500","14.07545","-1.38091"
"1,192.80000","14.07545","-1.38126"
"1,192.82500","14.07542","-1.38098"
"1,192.85000","14.07590","-1.38040"
"1,192.87500","14.07657","-1.37997"
"1,192.90000","14.07673","-1.37926"
"1,192.92500","14.07671","-1.37997"
"1,192.95000","14.07710","-1.37856"
"1,192.97500","14.07781","-1.37879"
"1,193.00000","14.07800","-1.37875"
"1,193.02500","14.07798","-1.37855"
"1,193.05000","14.07867","-1.37795"
"1,193.07500","14.07919","-1.37841"
"1,193.10000","14.07927","-1.37825"
"1,193.12500","14.07924","-1.37718"
"1,193.15000","14.07966","-1.37771"
"1,193.17500","14.08036","-1.37648"
"1,193.20000","14.08054","-1.37724"
"1,193.22500","14.08052","-1.37686"
"1,193.25000","14.08049","-1.37623"
"1,193.27500","14.08098","-1.37611"
"1,193.30000","14.08166","-1.37691"
"1,193.32500","14.08181","-1.37602"
"1,193.35000","14.08179","-1.37519"
"1,193.37500","14.08203","-1.37549"
"1,193.40000","14.08281","-1.37536"
"1,193.42500","14.08308","-1.37519"
"1,193.45000","14.08307","-1.37501"
"1,193.47500","14.08357","-1.37482"
"1,193.50000","14.08421","-1.37445"
"1,193.52500","14.08435","-1.37447"
"1,193.55000","14.08432","-1.37393"
"1,193.57500","14.08471","-1.37350"
"1,193.60000","14.08543","-1.37432"
"1,193.62500","14.08562","-1.37359"
"1,193.65000","14.08560","-1.37290"
"1,193.67500","14.08557","-1.37380"
"1,193.70000","14.08597","-1.37252"
"1,193.72500","14.08670","-1.37261"
"1,193.75000","14.08689","-1.37175"
"1,193.77500","14.08687","-1.37297"
"1,193.80000","14.08692","-1.37151"
"1,193.82500","14.08773","-1.37114"
"1,193.85000","14.08813","-1.37163"
"1,193.87500","14.08816","-1.37083"
"1,193.90000","14.08826","-1.37155"
"1,193.92500","14.08907","-1.37057"
"1,193.95000","14.08941","-1.37034"
"1,193.97500","14.08942","-1.37058"
"1,194.00000","14.08939","-1.37064"
"1,194.02500","14.09012","-1.36947"
"1,194.05000","14.09063","-1.36951"
"1,194.07500","14.09070","-1.36997"
"1,194.10000","14.09067","-1.36873"
"1,194.12500","14.09073","-1.36836"
"1,194.15000","14.09155","-1.36835"
"1,194.17500","14.09194","-1.36840"
"1,194.20000","14.09197","-1.36805"
"1,194.22500","14.09193","-1.36799"
"1,194.25000","14.09253","-1.36716"
"1,194.27500","14.09313","-1.36770"
"1,194.30000","14.09324","-1.36755"
"1,194.32500","14.09325","-1.36661"
"1,194.35000","14.09404","-1.36650"
"1,194.37500","14.09447","-1.36657"
"1,194.40000","14.09451","-1.36598"
"1,194.42500","14.09447","-1.36516"
"1,194.45000","14.09479","-1.36554"
"1,194.47500","14.09555","-1.36571"
"1,194.50000","14.09578","-1.36558"
"1,194.52500","14.09576","-1.36539"
"1,194.55000","14.09573","-1.36442"
"1,194.57500","14.09635","-1.36458"
"1,194.60000","14.09695","-1.36447"
"1,194.62500","14.09705","-1.36382"
"1,194.65000","14.09702","-1.36335"
"1,194.67500","14.09749","-1.36402"
"1,194.70000","14.09816","-1.36310"
"1,194.72500","14.09832","-1.36289"
"1,194.75000","14.09834","-1.36277"
"1,194.77500","14.09912","-1.36328"
"1,194.80000","14.09955","-1.36173"
"1,194.82500","14.09959","-1.36193"
"1,194.85000","14.09955","-1.36222"
"1,194.87500","14.10007","-1.36139"
"1,194.90000","14.10072","-1.36141"
"1,194.92500","14.10086","-1.36124"
"1,194.95000","14.10083","-1.36078"
"1,194.97500","14.10081","-1.36093"
"1,195.00000","14.10131","-1.36020"
"1,195.02500","14.10198","-1.35947"
"1,195.05000","14.10213","-1.35968"
"1,195.07500","14.10211","-1.35937"
"1,195.10000","14.10236","-1.35851"
"1,195.12500","14.10314","-1.35851"
"1,195.15000","14.10339","-1.35855"
"1,195.17500","14.10339","-1.35766"
"1,195.20000","14.10390","-1.35810"
"1,195.22500","14.10453","-1.35719"
"1,195.25000","14.10467","-1.35784"
"1,195.27500","14.10464","-1.35702"
"1,195.30000","14.10504","-1.35621"
"1,195.32500","14.10575","-1.35680"
"1,195.35000","14.10594","-1.35627"
"1,195.37500","14.10592","-1.35640"
"1,195.40000","14.10589","-1.35404"
"1,195.42500","14.10632","-1.35427"
"1,195.45000","14.10703","-1.35473"
"1,195.47500","14.10721","-1.35357"
"1,195.50000","14.10719","-1.35358"
"1,195.52500","14.10730","-1.35356"
"1,195.55000","14.10812","-1.35328"
"1,195.57500","14.10846","-1.35262"
"1,195.60000","14.10847","-1.35199"
"1,195.62500","14.10887","-1.35227"
"1,195.65000","14.10957","-1.35176"
"1,195.67500","14.10975","-1.35181"
"1,195.70000","14.10973","-1.35115"
"1,195.72500","14.10984","-1.35085"
"1,195.75000","14.11065","-1.35135"
"1,195.77500","14.11100","-1.34950"
"1,195.80000","14.11101","-1.35011"
"1,195.82500","14.11098","-1.34962"
"1,195.85000","14.11112","-1.34989"
"1,195.87500","14.11194","-1.34929"
"1,195.90000","14.11227","-1.34895"
"1,195.92500","14.11228","-1.34955"
"1,195.95000","14.11225","-1.34811"
"1,195.97500","14.11293","-1.34855"
"1,196.00000","14.11348","-1.34787"
"1,196.02500","14.11356","-1.34768"
"1,196.05000","14.11364","-1.34810"
"1,196.07500","14.11444","-1.34733"
"1,196.10000","14.11481","-1.34677"
"1,196.12500","14.11482","-1.34623"
"1,196.15000","14.11479","-1.34671"
"1,196.17500","14.11537","-1.34583"
"1,196.20000","14.11598","-1.34525"
"1,196.22500","14.11611","-1.34606"
"1,196.25000","14.11607","-1.34447"
"1,196.27500","14.11605","-1.34487"
"1,196.30000","14.11679","-1.34460"
"1,196.32500","14.11730","-1.34404"
"1,196.35000","14.11737","-1.34447"
"1,196.37500","14.11734","-1.34362"
"1,196.40000","14.11783","-1.34380"
"1,196.42500","14.11849","-1.34337"
"1,196.45000","14.11864","-1.34362"
"1,196.47500","14.11872","-1.34260"
"1,196.50000","14.11952","-1.34265"
"1,196.52500","14.11988","-1.34299"
"1,196.55000","14.11990","-1.34255"
"1,196.57500","14.11987","-1.34190"
"1,196.60000","14.12040","-1.34158"
"1,196.62500","14.12105","-1.34137"
"1,196.65000","14.12119","-1.34142"
"1,196.67500","14.12115","-1.34082"
"1,196.70000","14.12113","-1.34092"
"1,196.72500","14.12173","-1.33990"
"1,196.75000","14.12234","-1.34045"
"1,196.77500","14.12245","-1.34006"
"1,196.80000","14.12242","-1.33925"
"1,196.82500","14.12279","-1.34072"
"1,196.85000","14.12352","-1.33842"
"1,196.87500","14.12372","-1.33899"
"1,196.90000","14.12370","-1.33904"
"1,196.92500","14.12441","-1.33782"
"1,196.95000","14.12492","-1.33769"
"1,196.97500","14.12499","-1.33795"
"1,197.00000","14.12496","-1.33864"
"1,197.02500","14.12562","-1.33757"
"1,197.05000","14.12617","-1.33723"
"1,197.07500","14.12626","-1.33651"
"1,197.10000","14.12623","-1.33644"
"1,197.12500","14.12621","-1.33705"
"1,197.15000","14.12675","-1.33590"
"1,197.17500","14.12740","-1.33571"
"1,197.20000","14.12754","-1.33543"
